410638	GO:0030170
724294	GO:0006869
724294	GO:0008289
724294	GO:0016021
724720	GO:0000813
724720	GO:0015031
724720	GO:0032509
552169	GO:0005524
412710	GO:0005783
412710	GO:0005794
412710	GO:0030008
412710	GO:0048193
102655034	GO:0005509
409839	GO:0000184
409839	GO:0003677
409839	GO:0004386
409839	GO:0005524
409839	GO:0005737
409839	GO:0008270
552734	GO:0004521
412661	GO:0016021
551802	GO:0001534
551802	GO:0060271
551802	GO:0060294
409691	GO:0004190
409691	GO:0016021
100576296	GO:0004177
100576296	GO:0030145
411765	GO:0005093
411765	GO:0005096
411765	GO:0005737
411765	GO:0007264
411765	GO:0015031
725680	GO:0005524
725680	GO:0016887
725680	GO:0035494
102654652	GO:0007165
551205	GO:0004553
551205	GO:0005975
551205	GO:0030246
726934	GO:0006629
726934	GO:0008081
726042	GO:0004129
726042	GO:0005751
409114	GO:0005524
409114	GO:0015986
409114	GO:0045261
409114	GO:0046933
726196	GO:0071569
411403	GO:0005375
411403	GO:0016021
551410	GO:0004222
551410	GO:0008180
552763	GO:0005524
552763	GO:0005634
552763	GO:0006270
552763	GO:0051301
727035	GO:0003677
727035	GO:0005634
727035	GO:0006355
727035	GO:0007275
100578244	GO:0042302
550903	GO:0004814
550903	GO:0005524
550903	GO:0005737
550903	GO:0006420
724517	GO:0003723
552256	GO:0005778
552256	GO:0016021
552256	GO:0016560
100576600	GO:0003676
100576600	GO:0005634
100576600	GO:0008270
724550	GO:0004423
410441	GO:0015031
410441	GO:0016021
725622	GO:0016021
408606	GO:0000398
408606	GO:0046540
410944	GO:0005524
410944	GO:0016021
410944	GO:0016887
410944	GO:0042626
411685	GO:0005524
411685	GO:0005778
411685	GO:0006635
411685	GO:0016021
411685	GO:0016887
411685	GO:0042626
410427	GO:0004672
410427	GO:0005524
408949	GO:0000159
408949	GO:0007165
408949	GO:0019888
410772	GO:0046872
411290	GO:0035556
551041	GO:0004370
551041	GO:0005975
551041	GO:0006072
552627	GO:0042302
409856	GO:0005085
409856	GO:0007264
725816	GO:0008270
725816	GO:0009086
725816	GO:0032259
725816	GO:0047150
412271	GO:0004674
412271	GO:0005524
726418	GO:0004499
726418	GO:0050660
726418	GO:0050661
107963960	GO:0003676
107963960	GO:0005634
107963960	GO:0006351
107963960	GO:0006355
107963960	GO:0008270
411589	GO:0003682
411589	GO:0005524
411589	GO:0005634
411589	GO:0006281
411589	GO:0007064
411589	GO:0008278
409846	GO:0003922
409846	GO:0005524
409846	GO:0006541
409846	GO:0016462
409835	GO:0008270
409835	GO:0016021
726447	GO:0000786
726447	GO:0003677
726447	GO:0005634
726447	GO:0046982
409790	GO:0005509
724740	GO:0003700
724740	GO:0005634
724740	GO:0043565
413835	GO:0003723
409778	GO:0006357
412018	GO:0004057
551961	GO:0016471
551961	GO:0042626
551961	GO:1902600
409238	GO:0007268
409238	GO:0033130
409238	GO:0043495
409238	GO:0045202
552599	GO:0003676
552599	GO:0003899
552599	GO:0006351
551629	GO:0000049
551629	GO:0002161
551629	GO:0004822
551629	GO:0005524
551629	GO:0006428
411674	GO:0003677
411674	GO:0003700
408696	GO:0005319
100577410	GO:0003700
100577410	GO:0005634
100577410	GO:0043565
100577410	GO:0046872
408981	GO:0003677
408981	GO:0003700
408981	GO:0006357
551540	GO:0003677
551540	GO:0005524
551540	GO:0006260
406077	GO:0003700
406077	GO:0005634
406077	GO:0007275
406077	GO:0043565
409109	GO:0003824
412588	GO:0004715
412588	GO:0005524
726595	GO:0000145
726595	GO:0006887
726595	GO:0006893
726595	GO:0015031
411774	GO:0000184
413086	GO:0003677
413086	GO:0003910
413086	GO:0005524
413086	GO:0006260
413086	GO:0006310
413086	GO:0008270
413086	GO:0051103
413086	GO:0071897
726648	GO:0043066
552643	GO:0016021
724238	GO:0005634
724238	GO:0006355
724238	GO:0007275
724238	GO:0043565
412177	GO:0008483
412177	GO:0030170
410040	GO:0003723
724388	GO:0016021
552128	GO:0000287
552128	GO:0004449
552128	GO:0005739
552128	GO:0006099
552128	GO:0051287
412410	GO:0000462
412410	GO:0030515
100576090	GO:0042302
410777	GO:0005085
410777	GO:0007264
552509	GO:0003723
411920	GO:0006511
411920	GO:0008270
411920	GO:0016579
411920	GO:0036459
551461	GO:0000166
551461	GO:0009190
551461	GO:0016021
551461	GO:0016849
551461	GO:0035556
411923	GO:0000049
411923	GO:0004813
411923	GO:0005524
411923	GO:0005737
411923	GO:0006419
411923	GO:0008270
550691	GO:0016021
550691	GO:0055085
412853	GO:0008270
551436	GO:0005524
551436	GO:0005737
551436	GO:0006457
551436	GO:0051082
725291	GO:0003735
725291	GO:0005840
725291	GO:0006412
551548	GO:0004067
551548	GO:0006520
412632	GO:0005524
412632	GO:0006139
412632	GO:0019205
410657	GO:0003700
410657	GO:0005634
410657	GO:0043565
406141	GO:0004623
406141	GO:0005576
406141	GO:0006644
406141	GO:0050482
102655617	GO:0003676
102655617	GO:0004526
102655617	GO:0005730
102655617	GO:0008033
410968	GO:0003723
410968	GO:0004525
410968	GO:0006396
410968	GO:0016075
552482	GO:0004729
552482	GO:0005743
552482	GO:0006782
410856	GO:0005761
410856	GO:0006915
410856	GO:0015935
724175	GO:0004497
724175	GO:0005506
724175	GO:0016705
724175	GO:0020037
409928	GO:0006368
409928	GO:0008023
412511	GO:0005634
412511	GO:0005737
412511	GO:0006606
412511	GO:0061608
409905	GO:0016021
409905	GO:0016747
100577546	GO:0016021
100577546	GO:0016757
724533	GO:0000387
724533	GO:0005681
727030	GO:0004725
727030	GO:0046856
727030	GO:0046872
727030	GO:0052866
408619	GO:0006511
408619	GO:0008270
408619	GO:0016579
408619	GO:0036459
552086	GO:0004034
552086	GO:0019318
552086	GO:0030246
411862	GO:0003735
411862	GO:0006412
411862	GO:0015935
724654	GO:0020037
724654	GO:0046872
410183	GO:0000285
410183	GO:0005524
410183	GO:0035556
410183	GO:0046872
409132	GO:0035091
724538	GO:0003676
724538	GO:0005524
413448	GO:0004674
413448	GO:0005524
413448	GO:0035556
413448	GO:0046872
727106	GO:0003723
410857	GO:0046872
552554	GO:0003963
552554	GO:0005524
552554	GO:0006396
692346	GO:0003964
102654121	GO:0016021
409862	GO:0000381
409862	GO:0003723
412638	GO:0003777
412638	GO:0005524
412638	GO:0007018
412638	GO:0008017
100578899	GO:0005245
100578899	GO:0005891
100578899	GO:0034765
408614	GO:0007218
408614	GO:0030141
724129	GO:0000463
724129	GO:0000466
724129	GO:0005654
724129	GO:0005730
724129	GO:0030687
724129	GO:0043021
410913	GO:0005524
410913	GO:0008556
410913	GO:0016021
410913	GO:0046872
100579022	GO:0008270
100579022	GO:0016021
408983	GO:0000139
408983	GO:0005789
408983	GO:0006886
408983	GO:0008270
408983	GO:0030127
408983	GO:0090114
102655592	GO:0036157
102655592	GO:0070286
410580	GO:0003729
410580	GO:0006417
410741	GO:0016021
409003	GO:0008355
409003	GO:0016021
409003	GO:0042043
410462	GO:0046872
725649	GO:0003341
725649	GO:0005929
725649	GO:0070286
412231	GO:0016491
413652	GO:0005524
413652	GO:0016887
409922	GO:0004325
409922	GO:0006783
724743	GO:0006915
412806	GO:0016021
412806	GO:0016192
551154	GO:0004347
551154	GO:0006094
551154	GO:0006096
410134	GO:0016021
551990	GO:0003677
551990	GO:0006260
725496	GO:0000179
725496	GO:0003723
724770	GO:0005639
552559	GO:0000387
552559	GO:0005634
726525	GO:0004672
726525	GO:0005524
408431	GO:0046872
100302584	GO:0007165
100576300	GO:0003700
100576300	GO:0005634
100576300	GO:0043565
410702	GO:0016021
410702	GO:0071786
411103	GO:0003723
411103	GO:0003735
411103	GO:0005840
411103	GO:0006412
414027	GO:0008080
724197	GO:0016021
412446	GO:0004672
412446	GO:0005524
102656107	GO:0009966
551624	GO:0003677
551624	GO:0005634
724145	GO:0004252
412388	GO:0006402
412388	GO:0030014
411863	GO:0016021
411863	GO:0016491
102655420	GO:0003677
551044	GO:0016614
551044	GO:0050660
725143	GO:0005730
725143	GO:0006364
725143	GO:0032040
413034	GO:0003924
413034	GO:0005525
413034	GO:0007264
410734	GO:0016614
410734	GO:0050660
724283	GO:0016021
100577629	GO:0005509
413018	GO:0005049
413018	GO:0005634
413018	GO:0006886
413018	GO:0008536
725931	GO:0016791
551832	GO:0000398
551832	GO:0003676
551832	GO:0005681
551832	GO:0008270
412827	GO:0005737
412827	GO:0005856
412827	GO:0034464
412827	GO:1905515
726513	GO:0005524
726513	GO:0016021
726513	GO:0016887
725866	GO:0003735
725866	GO:0005840
725866	GO:0006412
551488	GO:0016021
552648	GO:0005525
552648	GO:0016787
552574	GO:0000145
552574	GO:0006887
552574	GO:0048278
552658	GO:0003677
552658	GO:0003899
552658	GO:0006351
552658	GO:0032549
411237	GO:0005829
411237	GO:0015031
411237	GO:0030906
411237	GO:0042147
409417	GO:0046872
726253	GO:0016758
100578782	GO:0005750
100578782	GO:0006122
551631	GO:0016746
408988	GO:0016021
552204	GO:0016020
552204	GO:0016757
412169	GO:0005737
726789	GO:0003735
726789	GO:0005840
726789	GO:0006412
725958	GO:0004197
406120	GO:0003735
406120	GO:0005840
406120	GO:0006414
413429	GO:0003993
413429	GO:0046872
725315	GO:0005739
725315	GO:0008137
725315	GO:0016021
551179	GO:0004497
551179	GO:0005506
551179	GO:0016705
551179	GO:0020037
413875	GO:0003735
413875	GO:0005840
413875	GO:0006412
411640	GO:0003677
411640	GO:0003678
411640	GO:0005524
411640	GO:0005634
411640	GO:0006270
411640	GO:0042555
411640	GO:1905775
409131	GO:0016021
409131	GO:0055085
551936	GO:0016021
551936	GO:0022857
406112	GO:0006355
550698	GO:0000079
550698	GO:0019901
413633	GO:0004672
413633	GO:0005524
413551	GO:0016021
413551	GO:0022857
552186	GO:0010997
552186	GO:0097027
552186	GO:1904668
551329	GO:0005524
551329	GO:0005739
551329	GO:0007005
551242	GO:0001732
551242	GO:0003743
551242	GO:0016282
551242	GO:0033290
551242	GO:0071540
100578557	GO:0016021
100578557	GO:0055085
551785	GO:0005975
551785	GO:0006098
551785	GO:0017057
725474	GO:0005634
100578113	GO:0016055
100578205	GO:0051225
100578205	GO:0070652
409865	GO:0005548
409865	GO:0046872
100578708	GO:0016021
409247	GO:0006355
409247	GO:0017025
409247	GO:0046872
409247	GO:0070897
412041	GO:0004674
412041	GO:0005524
725331	GO:0003677
725331	GO:0005634
725331	GO:0006355
725331	GO:0046983
409370	GO:0005086
409370	GO:0032012
100576908	GO:0003677
412644	GO:0004843
412644	GO:0016579
408556	GO:0003924
408556	GO:0005525
551431	GO:0000493
406151	GO:0004930
406151	GO:0005886
406151	GO:0016021
552681	GO:0006904
726188	GO:0016021
406104	GO:0001507
406104	GO:0003990
406104	GO:0043083
725633	GO:0006351
725633	GO:0046983
550918	GO:0005524
550918	GO:0016021
550918	GO:0016887
724117	GO:0016021
100576473	GO:0016021
551211	GO:0003746
412448	GO:0016021
412448	GO:0046873
410562	GO:0004674
410562	GO:0005524
102656914	GO:0000062
409395	GO:0003824
410497	GO:0007165
552114	GO:0003924
552114	GO:0005525
552114	GO:0005786
552114	GO:0006614
552114	GO:0008312
551533	GO:0004733
551533	GO:0008615
551533	GO:0010181
408529	GO:0003723
408529	GO:0004000
408529	GO:0006396
412866	GO:0006511
412866	GO:0061630
409906	GO:0005669
409906	GO:0008237
409906	GO:0008270
552031	GO:0005524
552031	GO:0005634
552031	GO:0046872
408937	GO:0005509
408937	GO:0005615
100578746	GO:0003906
100578746	GO:0006302
100578746	GO:0008408
413189	GO:0004128
413189	GO:0016021
412714	GO:0005952
412714	GO:0008603
412714	GO:0030552
410683	GO:0016021
410683	GO:0022857
100578586	GO:0016021
552036	GO:0035556
408758	GO:0003700
408758	GO:0005634
408758	GO:0043565
727300	GO:0003993
727300	GO:0004726
727300	GO:0005737
725363	GO:0004452
725363	GO:0008299
725363	GO:0016787
409299	GO:0000287
409299	GO:0004019
409299	GO:0005525
409299	GO:0005737
409299	GO:0044208
725495	GO:0005634
725495	GO:0006355
725495	GO:0043565
725495	GO:0051960
725196	GO:0004045
725360	GO:0001534
725360	GO:0060271
725360	GO:0060294
100578543	GO:0003676
413964	GO:0000077
413964	GO:0004674
413964	GO:0005524
100578017	GO:0016021
551432	GO:0003677
100577335	GO:0016021
726391	GO:0004181
726391	GO:0008270
100576956	GO:0005576
100576956	GO:0008191
100302584	GO:0007165
409023	GO:0005634
409023	GO:0005737
409023	GO:0019284
409023	GO:0019509
409023	GO:0046523
409296	GO:0005524
409296	GO:0005737
409296	GO:0006457
409296	GO:0051082
408324	GO:0016021
552255	GO:0003676
411807	GO:0016021
411807	GO:0046873
551101	GO:0000287
551101	GO:0003723
551101	GO:0004826
551101	GO:0005524
551101	GO:0005737
551101	GO:0006432
410745	GO:0016021
410745	GO:0016614
410745	GO:0050660
552740	GO:0005634
552740	GO:0005737
552740	GO:0006166
552740	GO:0017061
552740	GO:0019509
552826	GO:0005634
552826	GO:0006355
552826	GO:0030015
552261	GO:0005509
409041	GO:0006890
409041	GO:0016021
100577081	GO:0004152
100577081	GO:0005743
100577081	GO:0006207
100577081	GO:0044205
100578476	GO:0061617
100576446	GO:0008271
100576446	GO:0016021
412427	GO:0003676
412427	GO:0031047
412155	GO:0016567
412155	GO:0019005
412155	GO:0080008
412741	GO:0005524
412741	GO:0006812
412741	GO:0016021
412741	GO:0016887
412741	GO:0046872
100577135	GO:0016021
411635	GO:0000166
411635	GO:0004383
411635	GO:0020037
411635	GO:0035556
102654312	GO:0003723
102654312	GO:0005730
102654312	GO:0006364
552809	GO:0016021
724648	GO:0000225
724648	GO:0006506
724648	GO:0016021
727293	GO:0006147
727293	GO:0008270
727293	GO:0008892
102654970	GO:0016021
552498	GO:0003684
552498	GO:0005634
552498	GO:0006289
725498	GO:0007160
410920	GO:0016021
410920	GO:0055085
724137	GO:0016021
726664	GO:0005874
726664	GO:0019799
726664	GO:0048666
726664	GO:0070507
726664	GO:0071929
409497	GO:0046872
412301	GO:0003993
550700	GO:0000938
550700	GO:0005829
550700	GO:0042147
552803	GO:0003824
411724	GO:0008374
411724	GO:0016021
411724	GO:0044255
412557	GO:0004164
412557	GO:0017183
725987	GO:0004814
725987	GO:0005524
725987	GO:0006420
551911	GO:0005634
551911	GO:0016422
408691	GO:0008270
724164	GO:0003735
724164	GO:0006412
724164	GO:0015934
408325	GO:0004674
408325	GO:0005524
412808	GO:0004177
412808	GO:0008237
412808	GO:0008270
412808	GO:0016021
410062	GO:0016021
410062	GO:0022857
100576184	GO:0005576
100576184	GO:0006030
100576184	GO:0008061
413370	GO:0016021
551739	GO:0003677
551739	GO:0003896
551739	GO:0046872
551739	GO:0051539
411563	GO:0004725
100578276	GO:0016021
412289	GO:0005524
412289	GO:0005737
412289	GO:0016226
412289	GO:0046872
412289	GO:0051539
408857	GO:0016021
727303	GO:0008168
727303	GO:0032259
412864	GO:0016021
409789	GO:0008234
413435	GO:0009058
413435	GO:0016779
409549	GO:0000104
409549	GO:0006099
409549	GO:0009055
409549	GO:0016021
409549	GO:0045281
409549	GO:0046872
413254	GO:0046983
725592	GO:0008318
725592	GO:0018342
727287	GO:0003677
727287	GO:0005634
102653596	GO:0016021
102655411	GO:0016787
551194	GO:0006751
551194	GO:0016021
551194	GO:0036374
408675	GO:0003735
408675	GO:0005840
408675	GO:0006412
726894	GO:0016021
410754	GO:0000139
410754	GO:0016021
726095	GO:0005975
726095	GO:0006486
726095	GO:0008107
726095	GO:0016021
726095	GO:0032580
412762	GO:0008146
412762	GO:0016021
409326	GO:0003723
409326	GO:0003735
409326	GO:0006412
409326	GO:0015935
410468	GO:0003677
410468	GO:0005634
410468	GO:0006355
410468	GO:0046983
724556	GO:0042302
413711	GO:0016021
413711	GO:0022857
412199	GO:0070461
411340	GO:0016021
411340	GO:0016491
552540	GO:0006891
552540	GO:0017119
412746	GO:0006336
726689	GO:0006457
726689	GO:0016272
726689	GO:0051082
409677	GO:0004497
409677	GO:0005506
409677	GO:0016021
409677	GO:0016705
409677	GO:0020037
724891	GO:0003677
724891	GO:0003887
724891	GO:0006261
724891	GO:0008622
551586	GO:0003677
410092	GO:0005789
410092	GO:0015031
410092	GO:0016021
725084	GO:0016021
552558	GO:0016021
726260	GO:0016021
411564	GO:0016021
411564	GO:0016747
552492	GO:0004725
552492	GO:0008138
100579024	GO:0000049
100579024	GO:0005737
100579024	GO:0051499
725997	GO:0016021
725997	GO:0016758
551983	GO:0004799
551983	GO:0006231
551386	GO:0005524
551386	GO:0005737
551386	GO:0008540
551386	GO:0016887
551386	GO:0030433
414008	GO:0009263
414008	GO:0016491
726014	GO:0019005
726014	GO:0031146
551960	GO:0001732
551960	GO:0003743
551960	GO:0005852
551960	GO:0006446
551960	GO:0016282
551960	GO:0033290
551960	GO:0043022
724329	GO:0001671
724329	GO:0046872
413690	GO:0003723
413690	GO:0003724
413690	GO:0005524
413690	GO:0006401
409529	GO:0003924
409529	GO:0005525
409529	GO:0007165
409529	GO:0016020
551263	GO:0016021
551263	GO:0055085
410410	GO:0000002
410410	GO:0000723
410410	GO:0003677
410410	GO:0005524
410410	GO:0005634
410410	GO:0005739
410410	GO:0006281
410410	GO:0006310
410410	GO:0043139
409372	GO:0016021
409372	GO:0051424
724625	GO:0003677
724625	GO:0003899
724625	GO:0006351
724625	GO:0008270
100577481	GO:0006479
100577481	GO:0008168
551809	GO:0002098
551809	GO:0005634
551809	GO:0005737
551809	GO:0016021
551809	GO:0033588
724217	GO:0005509
724217	GO:0008355
411981	GO:0006511
411981	GO:0016579
411981	GO:0036459
408750	GO:0000398
408750	GO:0000974
408750	GO:0006281
408750	GO:0061630
408450	GO:0004888
408450	GO:0005230
408450	GO:0005886
408450	GO:0016021
408314	GO:0003677
408314	GO:0005634
100187709	GO:0034356
100187709	GO:0050262
100577548	GO:0003924
100577548	GO:0005200
100577548	GO:0005525
100577548	GO:0005737
100577548	GO:0005874
100577548	GO:0007017
551126	GO:0016021
725743	GO:0005786
725743	GO:0006614
725743	GO:0008312
725743	GO:0045900
551720	GO:0001671
551720	GO:0051087
551720	GO:0051879
411465	GO:0003723
411465	GO:0005847
411465	GO:0006378
411465	GO:0006379
551497	GO:0006397
551497	GO:0016788
724832	GO:0005886
724832	GO:0005921
724832	GO:0006811
724832	GO:0016021
724731	GO:0003777
724731	GO:0005524
724731	GO:0005874
724731	GO:0007018
724731	GO:0008017
726178	GO:0003723
726301	GO:0003779
726301	GO:0005737
726301	GO:0005885
726301	GO:0030041
726301	GO:0034314
408777	GO:0005262
408777	GO:0016021
725324	GO:0003676
725324	GO:0016021
100576099	GO:0000139
100576099	GO:0008146
100576099	GO:0016021
100576099	GO:0016051
551655	GO:0005956
551655	GO:0019887
552362	GO:0006887
552362	GO:0007269
552362	GO:0015031
552362	GO:0016323
552362	GO:0097016
552362	GO:0097025
552362	GO:0098793
409599	GO:0003735
409599	GO:0005840
409599	GO:0006412
413398	GO:0006412
102655141	GO:0005525
102655141	GO:0005743
100577696	GO:0003676
725532	GO:0003677
725532	GO:0005634
725532	GO:0046872
410216	GO:0005509
102656395	GO:0003700
102656395	GO:0005634
102656395	GO:0043565
412224	GO:0016021
412224	GO:0030246
408580	GO:0001731
408580	GO:0003743
409887	GO:0000278
409887	GO:0003677
409887	GO:0003700
409887	GO:0003712
409887	GO:0005634
409887	GO:0005667
409887	GO:0008134
409887	GO:0051726
551343	GO:0005524
551343	GO:0005737
551343	GO:0030163
551343	GO:0036402
100578624	GO:0003824
726182	GO:0005319
411865	GO:0005634
411865	GO:0006886
411865	GO:0008536
100577786	GO:0004984
100577786	GO:0005549
100577786	GO:0005886
100577786	GO:0007165
100577786	GO:0016021
409793	GO:0016491
409793	GO:0046872
409793	GO:0051537
409373	GO:0016021
100577543	GO:0003676
724559	GO:0005634
724559	GO:0006281
551602	GO:0003723
551602	GO:0034063
409890	GO:0003755
409890	GO:0006457
412837	GO:0003723
412837	GO:0004523
102654090	GO:0097193
100578089	GO:0003899
100578089	GO:0006351
725126	GO:0003700
725126	GO:0005634
725126	GO:0043565
725126	GO:0046872
411175	GO:0005634
411175	GO:0006355
552183	GO:0005548
409999	GO:0016042
409999	GO:0016788
413119	GO:0016021
552486	GO:0003779
552486	GO:0008290
552486	GO:0051016
552835	GO:0005623
552835	GO:0009055
552835	GO:0015035
552835	GO:0045454
552835	GO:0046872
552835	GO:0051537
409576	GO:0005524
409576	GO:0005737
409576	GO:0005813
409576	GO:0005819
409576	GO:0005874
409576	GO:0008017
409576	GO:0008568
409576	GO:0016021
409576	GO:0016853
409576	GO:0031117
409576	GO:0034214
410298	GO:0000139
410298	GO:0006891
410298	GO:0015031
410298	GO:0017119
410506	GO:0003779
410506	GO:0017048
410506	GO:0030036
410865	GO:0046872
409148	GO:0008289
409148	GO:0015078
409148	GO:0015986
409148	GO:0016021
409148	GO:0045263
411490	GO:0004563
411490	GO:0005975
411490	GO:0016021
413313	GO:0000178
413313	GO:0003723
410724	GO:0008270
412506	GO:0000139
412506	GO:0006886
412506	GO:0048280
552392	GO:0003824
552392	GO:0009058
552392	GO:0016021
552392	GO:0030170
107965500	GO:0003677
107965500	GO:0005634
552073	GO:0008484
724432	GO:0000469
724432	GO:0005730
409420	GO:0005507
409420	GO:0016021
102655111	GO:0016021
411279	GO:0005524
411279	GO:0006281
411279	GO:0006310
411279	GO:0006338
411279	GO:0031011
551107	GO:0003735
551107	GO:0005840
551107	GO:0006412
551107	GO:0019843
725756	GO:0004565
725756	GO:0005975
413128	GO:0016021
413128	GO:0055114
725789	GO:0001919
725789	GO:0007040
